
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-08-31 04:35:50,037 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (set via NANOCHAT_DTYPE=bfloat16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596960e+08
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.098995 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 1,500
Total number of training tokens: 98,304,000
Tokens : Scaling params ratio: 0.89
Total training FLOPs estimate: 7.468116e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
step 00000/01500 (0.00%) | loss: 10.397457 | lrm: 0.03 | dt: 30487.14ms | tok/sec: 2,149 | bf16_mfu: 0.17 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/01500 (0.07%) | loss: 10.394101 | lrm: 0.05 | dt: 161.51ms | tok/sec: 405,773 | bf16_mfu: 31.17 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/01500 (0.13%) | loss: 10.387952 | lrm: 0.07 | dt: 162.27ms | tok/sec: 403,861 | bf16_mfu: 31.02 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/01500 (0.20%) | loss: 10.378648 | lrm: 0.10 | dt: 162.70ms | tok/sec: 402,812 | bf16_mfu: 30.94 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/01500 (0.27%) | loss: 10.365766 | lrm: 0.12 | dt: 162.06ms | tok/sec: 404,395 | bf16_mfu: 31.06 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/01500 (0.33%) | loss: 10.349418 | lrm: 0.15 | dt: 163.62ms | tok/sec: 400,534 | bf16_mfu: 30.77 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01500 (0.40%) | loss: 10.327253 | lrm: 0.17 | dt: 166.19ms | tok/sec: 394,353 | bf16_mfu: 30.29 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01500 (0.47%) | loss: 10.298061 | lrm: 0.20 | dt: 163.15ms | tok/sec: 401,700 | bf16_mfu: 30.86 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01500 (0.53%) | loss: 10.261345 | lrm: 0.23 | dt: 162.43ms | tok/sec: 403,471 | bf16_mfu: 30.99 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01500 (0.60%) | loss: 10.212398 | lrm: 0.25 | dt: 162.10ms | tok/sec: 404,285 | bf16_mfu: 31.05 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01500 (0.67%) | loss: 10.147608 | lrm: 0.28 | dt: 162.38ms | tok/sec: 403,587 | bf16_mfu: 31.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 01168/01500 (77.87%) | loss: 3.461945 | lrm: 0.37 | dt: 164.43ms | tok/sec: 398,562 | bf16_mfu: 30.62 | epoch: 1 pq: 1 rg: 60 | total time: 3.16m | eta: 0.9m
step 01169/01500 (77.93%) | loss: 3.465029 | lrm: 0.37 | dt: 164.03ms | tok/sec: 399,531 | bf16_mfu: 30.69 | epoch: 1 pq: 1 rg: 61 | total time: 3.17m | eta: 0.9m
step 01170/01500 (78.00%) | loss: 3.469765 | lrm: 0.37 | dt: 164.17ms | tok/sec: 399,188 | bf16_mfu: 30.66 | epoch: 1 pq: 1 rg: 61 | total time: 3.17m | eta: 0.9m
step 01171/01500 (78.07%) | loss: 3.473351 | lrm: 0.37 | dt: 162.75ms | tok/sec: 402,684 | bf16_mfu: 30.93 | epoch: 1 pq: 1 rg: 61 | total time: 3.17m | eta: 0.9m
step 01172/01500 (78.13%) | loss: 3.463787 | lrm: 0.37 | dt: 163.91ms | tok/sec: 399,821 | bf16_mfu: 30.71 | epoch: 1 pq: 1 rg: 61 | total time: 3.17m | eta: 0.9m
step 01173/01500 (78.20%) | loss: 3.442809 | lrm: 0.37 | dt: 164.97ms | tok/sec: 397,255 | bf16_mfu: 30.52 | epoch: 1 pq: 1 rg: 61 | total time: 3.18m | eta: 0.9m
step 01174/01500 (78.27%) | loss: 3.430438 | lrm: 0.37 | dt: 163.64ms | tok/sec: 400,478 | bf16_mfu: 30.76 | epoch: 1 pq: 1 rg: 61 | total time: 3.18m | eta: 0.9m
step 01175/01500 (78.33%) | loss: 3.422203 | lrm: 0.37 | dt: 162.97ms | tok/sec: 402,131 | bf16_mfu: 30.89 | epoch: 1 pq: 1 rg: 61 | total time: 3.18m | eta: 0.9m
step 01176/01500 (78.40%) | loss: 3.414417 | lrm: 0.37 | dt: 164.01ms | tok/sec: 399,591 | bf16_mfu: 30.69 | epoch: 1 pq: 1 rg: 61 | total time: 3.19m | eta: 0.9m
step 01177/01500 (78.47%) | loss: 3.405015 | lrm: 0.36 | dt: 163.67ms | tok/sec: 400,425 | bf16_mfu: 30.76 | epoch: 1 pq: 1 rg: 62 | total time: 3.19m | eta: 0.9m
step 01178/01500 (78.53%) | loss: 3.392697 | lrm: 0.36 | dt: 165.16ms | tok/sec: 396,810 | bf16_mfu: 30.48 | epoch: 1 pq: 1 rg: 62 | total time: 3.19m | eta: 0.9m
step 01179/01500 (78.60%) | loss: 3.387226 | lrm: 0.36 | dt: 164.57ms | tok/sec: 398,221 | bf16_mfu: 30.59 | epoch: 1 pq: 1 rg: 62 | total time: 3.19m | eta: 0.9m
step 01180/01500 (78.67%) | loss: 3.387596 | lrm: 0.36 | dt: 163.32ms | tok/sec: 401,281 | bf16_mfu: 30.82 | epoch: 1 pq: 1 rg: 62 | total time: 3.20m | eta: 0.9m
step 01181/01500 (78.73%) | loss: 3.388960 | lrm: 0.36 | dt: 162.59ms | tok/sec: 403,065 | bf16_mfu: 30.96 | epoch: 1 pq: 1 rg: 62 | total time: 3.20m | eta: 0.9m
step 01182/01500 (78.80%) | loss: 3.383116 | lrm: 0.36 | dt: 164.02ms | tok/sec: 399,567 | bf16_mfu: 30.69 | epoch: 1 pq: 1 rg: 62 | total time: 3.20m | eta: 0.9m
step 01183/01500 (78.87%) | loss: 3.392326 | lrm: 0.36 | dt: 164.12ms | tok/sec: 399,328 | bf16_mfu: 30.67 | epoch: 1 pq: 1 rg: 62 | total time: 3.20m | eta: 0.9m
step 01184/01500 (78.93%) | loss: 3.392598 | lrm: 0.36 | dt: 165.67ms | tok/sec: 395,577 | bf16_mfu: 30.39 | epoch: 1 pq: 1 rg: 62 | total time: 3.21m | eta: 0.9m
step 01185/01500 (79.00%) | loss: 3.386632 | lrm: 0.36 | dt: 163.35ms | tok/sec: 401,210 | bf16_mfu: 30.82 | epoch: 1 pq: 1 rg: 62 | total time: 3.21m | eta: 0.9m
step 01186/01500 (79.07%) | loss: 3.393124 | lrm: 0.36 | dt: 165.36ms | tok/sec: 396,320 | bf16_mfu: 30.44 | epoch: 1 pq: 1 rg: 63 | total time: 3.21m | eta: 0.9m
step 01187/01500 (79.13%) | loss: 3.400732 | lrm: 0.35 | dt: 163.43ms | tok/sec: 400,997 | bf16_mfu: 30.80 | epoch: 1 pq: 1 rg: 63 | total time: 3.22m | eta: 0.9m
step 01188/01500 (79.20%) | loss: 3.411100 | lrm: 0.35 | dt: 163.70ms | tok/sec: 400,330 | bf16_mfu: 30.75 | epoch: 1 pq: 1 rg: 63 | total time: 3.22m | eta: 0.9m
step 01189/01500 (79.27%) | loss: 3.420623 | lrm: 0.35 | dt: 164.11ms | tok/sec: 399,349 | bf16_mfu: 30.68 | epoch: 1 pq: 1 rg: 63 | total time: 3.22m | eta: 0.8m
step 01190/01500 (79.33%) | loss: 3.418873 | lrm: 0.35 | dt: 163.62ms | tok/sec: 400,538 | bf16_mfu: 30.77 | epoch: 1 pq: 1 rg: 63 | total time: 3.22m | eta: 0.8m
step 01191/01500 (79.40%) | loss: 3.425354 | lrm: 0.35 | dt: 163.52ms | tok/sec: 400,787 | bf16_mfu: 30.79 | epoch: 1 pq: 1 rg: 63 | total time: 3.23m | eta: 0.8m
step 01192/01500 (79.47%) | loss: 3.434425 | lrm: 0.35 | dt: 162.99ms | tok/sec: 402,075 | bf16_mfu: 30.89 | epoch: 1 pq: 1 rg: 63 | total time: 3.23m | eta: 0.8m
step 01193/01500 (79.53%) | loss: 3.438181 | lrm: 0.35 | dt: 164.96ms | tok/sec: 397,293 | bf16_mfu: 30.52 | epoch: 1 pq: 1 rg: 63 | total time: 3.23m | eta: 0.8m
step 01194/01500 (79.60%) | loss: 3.460391 | lrm: 0.35 | dt: 163.47ms | tok/sec: 400,907 | bf16_mfu: 30.80 | epoch: 1 pq: 1 rg: 64 | total time: 3.23m | eta: 0.8m
step 01195/01500 (79.67%) | loss: 3.445900 | lrm: 0.35 | dt: 162.80ms | tok/sec: 402,562 | bf16_mfu: 30.92 | epoch: 1 pq: 1 rg: 64 | total time: 3.24m | eta: 0.8m
step 01196/01500 (79.73%) | loss: 3.435437 | lrm: 0.35 | dt: 162.22ms | tok/sec: 403,993 | bf16_mfu: 31.03 | epoch: 1 pq: 1 rg: 64 | total time: 3.24m | eta: 0.8m
step 01197/01500 (79.80%) | loss: 3.440183 | lrm: 0.35 | dt: 163.70ms | tok/sec: 400,351 | bf16_mfu: 30.75 | epoch: 1 pq: 1 rg: 64 | total time: 3.24m | eta: 0.8m
step 01198/01500 (79.87%) | loss: 3.437740 | lrm: 0.34 | dt: 164.46ms | tok/sec: 398,484 | bf16_mfu: 30.61 | epoch: 1 pq: 1 rg: 64 | total time: 3.25m | eta: 0.8m
step 01199/01500 (79.93%) | loss: 3.433311 | lrm: 0.34 | dt: 163.88ms | tok/sec: 399,892 | bf16_mfu: 30.72 | epoch: 1 pq: 1 rg: 64 | total time: 3.25m | eta: 0.8m
step 01200/01500 (80.00%) | loss: 3.450865 | lrm: 0.34 | dt: 163.85ms | tok/sec: 399,964 | bf16_mfu: 30.72 | epoch: 1 pq: 1 rg: 64 | total time: 3.25m | eta: 0.8m
step 01201/01500 (80.07%) | loss: 3.462961 | lrm: 0.34 | dt: 163.50ms | tok/sec: 400,836 | bf16_mfu: 30.79 | epoch: 1 pq: 1 rg: 64 | total time: 3.25m | eta: 0.8m
step 01202/01500 (80.13%) | loss: 3.468284 | lrm: 0.34 | dt: 163.04ms | tok/sec: 401,970 | bf16_mfu: 30.88 | epoch: 1 pq: 1 rg: 65 | total time: 3.26m | eta: 0.8m
step 01203/01500 (80.20%) | loss: 3.472540 | lrm: 0.34 | dt: 168.14ms | tok/sec: 389,766 | bf16_mfu: 29.94 | epoch: 1 pq: 1 rg: 65 | total time: 3.26m | eta: 0.8m
step 01204/01500 (80.27%) | loss: 3.465602 | lrm: 0.34 | dt: 164.19ms | tok/sec: 399,150 | bf16_mfu: 30.66 | epoch: 1 pq: 1 rg: 65 | total time: 3.26m | eta: 0.8m
step 01205/01500 (80.33%) | loss: 3.468142 | lrm: 0.34 | dt: 162.17ms | tok/sec: 404,108 | bf16_mfu: 31.04 | epoch: 1 pq: 1 rg: 65 | total time: 3.26m | eta: 0.8m
step 01206/01500 (80.40%) | loss: 3.448035 | lrm: 0.34 | dt: 162.46ms | tok/sec: 403,404 | bf16_mfu: 30.99 | epoch: 1 pq: 1 rg: 65 | total time: 3.27m | eta: 0.8m
step 01207/01500 (80.47%) | loss: 3.447949 | lrm: 0.34 | dt: 163.30ms | tok/sec: 401,326 | bf16_mfu: 30.83 | epoch: 1 pq: 1 rg: 65 | total time: 3.27m | eta: 0.8m
step 01208/01500 (80.53%) | loss: 3.451593 | lrm: 0.33 | dt: 163.79ms | tok/sec: 400,112 | bf16_mfu: 30.73 | epoch: 1 pq: 1 rg: 65 | total time: 3.27m | eta: 0.8m
step 01209/01500 (80.60%) | loss: 3.446835 | lrm: 0.33 | dt: 165.57ms | tok/sec: 395,809 | bf16_mfu: 30.40 | epoch: 1 pq: 1 rg: 65 | total time: 3.28m | eta: 0.8m
step 01210/01500 (80.67%) | loss: 3.443482 | lrm: 0.33 | dt: 163.35ms | tok/sec: 401,201 | bf16_mfu: 30.82 | epoch: 1 pq: 1 rg: 66 | total time: 3.28m | eta: 0.8m
step 01211/01500 (80.73%) | loss: 3.445795 | lrm: 0.33 | dt: 163.55ms | tok/sec: 400,718 | bf16_mfu: 30.78 | epoch: 1 pq: 1 rg: 66 | total time: 3.28m | eta: 0.8m
step 01212/01500 (80.80%) | loss: 3.463774 | lrm: 0.33 | dt: 163.37ms | tok/sec: 401,158 | bf16_mfu: 30.81 | epoch: 1 pq: 1 rg: 66 | total time: 3.28m | eta: 0.8m
step 01213/01500 (80.87%) | loss: 3.461160 | lrm: 0.33 | dt: 164.26ms | tok/sec: 398,976 | bf16_mfu: 30.65 | epoch: 1 pq: 1 rg: 66 | total time: 3.29m | eta: 0.8m
step 01214/01500 (80.93%) | loss: 3.466790 | lrm: 0.33 | dt: 164.48ms | tok/sec: 398,446 | bf16_mfu: 30.61 | epoch: 1 pq: 1 rg: 66 | total time: 3.29m | eta: 0.8m
step 01215/01500 (81.00%) | loss: 3.449916 | lrm: 0.33 | dt: 163.44ms | tok/sec: 400,980 | bf16_mfu: 30.80 | epoch: 1 pq: 1 rg: 66 | total time: 3.29m | eta: 0.8m
step 01216/01500 (81.07%) | loss: 3.458682 | lrm: 0.33 | dt: 162.19ms | tok/sec: 404,078 | bf16_mfu: 31.04 | epoch: 1 pq: 1 rg: 66 | total time: 3.29m | eta: 0.8m
step 01217/01500 (81.13%) | loss: 3.448481 | lrm: 0.33 | dt: 163.74ms | tok/sec: 400,253 | bf16_mfu: 30.75 | epoch: 1 pq: 1 rg: 66 | total time: 3.30m | eta: 0.8m
step 01218/01500 (81.20%) | loss: 3.451632 | lrm: 0.32 | dt: 163.09ms | tok/sec: 401,828 | bf16_mfu: 30.87 | epoch: 1 pq: 1 rg: 67 | total time: 3.30m | eta: 0.8m
step 01219/01500 (81.27%) | loss: 3.439407 | lrm: 0.32 | dt: 163.89ms | tok/sec: 399,878 | bf16_mfu: 30.72 | epoch: 1 pq: 1 rg: 67 | total time: 3.30m | eta: 0.8m
step 01220/01500 (81.33%) | loss: 3.431000 | lrm: 0.32 | dt: 165.69ms | tok/sec: 395,528 | bf16_mfu: 30.38 | epoch: 1 pq: 1 rg: 67 | total time: 3.31m | eta: 0.8m
step 01221/01500 (81.40%) | loss: 3.414986 | lrm: 0.32 | dt: 163.32ms | tok/sec: 401,271 | bf16_mfu: 30.82 | epoch: 1 pq: 1 rg: 67 | total time: 3.31m | eta: 0.8m
step 01222/01500 (81.47%) | loss: 3.431405 | lrm: 0.32 | dt: 163.44ms | tok/sec: 400,976 | bf16_mfu: 30.80 | epoch: 1 pq: 1 rg: 67 | total time: 3.31m | eta: 0.8m
step 01223/01500 (81.53%) | loss: 3.427459 | lrm: 0.32 | dt: 163.60ms | tok/sec: 400,588 | bf16_mfu: 30.77 | epoch: 1 pq: 1 rg: 67 | total time: 3.31m | eta: 0.8m
step 01224/01500 (81.60%) | loss: 3.436498 | lrm: 0.32 | dt: 163.93ms | tok/sec: 399,789 | bf16_mfu: 30.71 | epoch: 1 pq: 1 rg: 67 | total time: 3.32m | eta: 0.8m
step 01225/01500 (81.67%) | loss: 3.420455 | lrm: 0.32 | dt: 166.52ms | tok/sec: 393,557 | bf16_mfu: 30.23 | epoch: 1 pq: 1 rg: 67 | total time: 3.32m | eta: 0.8m
step 01226/01500 (81.73%) | loss: 3.413004 | lrm: 0.32 | dt: 163.51ms | tok/sec: 400,798 | bf16_mfu: 30.79 | epoch: 1 pq: 1 rg: 68 | total time: 3.32m | eta: 0.7m
step 01227/01500 (81.80%) | loss: 3.418668 | lrm: 0.32 | dt: 163.39ms | tok/sec: 401,105 | bf16_mfu: 30.81 | epoch: 1 pq: 1 rg: 68 | total time: 3.32m | eta: 0.7m
step 01228/01500 (81.87%) | loss: 3.395490 | lrm: 0.32 | dt: 165.76ms | tok/sec: 395,378 | bf16_mfu: 30.37 | epoch: 1 pq: 1 rg: 68 | total time: 3.33m | eta: 0.7m
step 01229/01500 (81.93%) | loss: 3.405940 | lrm: 0.31 | dt: 165.10ms | tok/sec: 396,938 | bf16_mfu: 30.49 | epoch: 1 pq: 1 rg: 68 | total time: 3.33m | eta: 0.7m
step 01230/01500 (82.00%) | loss: 3.408543 | lrm: 0.31 | dt: 163.45ms | tok/sec: 400,955 | bf16_mfu: 30.80 | epoch: 1 pq: 1 rg: 68 | total time: 3.33m | eta: 0.7m
step 01231/01500 (82.07%) | loss: 3.424794 | lrm: 0.31 | dt: 164.02ms | tok/sec: 399,558 | bf16_mfu: 30.69 | epoch: 1 pq: 1 rg: 68 | total time: 3.34m | eta: 0.7m
step 01232/01500 (82.13%) | loss: 3.413219 | lrm: 0.31 | dt: 164.04ms | tok/sec: 399,506 | bf16_mfu: 30.69 | epoch: 1 pq: 1 rg: 68 | total time: 3.34m | eta: 0.7m
step 01233/01500 (82.20%) | loss: 3.422596 | lrm: 0.31 | dt: 164.24ms | tok/sec: 399,023 | bf16_mfu: 30.65 | epoch: 1 pq: 1 rg: 68 | total time: 3.34m | eta: 0.7m
step 01234/01500 (82.27%) | loss: 3.419609 | lrm: 0.31 | dt: 164.35ms | tok/sec: 398,758 | bf16_mfu: 30.63 | epoch: 1 pq: 1 rg: 68 | total time: 3.34m | eta: 0.7m
step 01235/01500 (82.33%) | loss: 3.415770 | lrm: 0.31 | dt: 163.19ms | tok/sec: 401,597 | bf16_mfu: 30.85 | epoch: 1 pq: 1 rg: 69 | total time: 3.35m | eta: 0.7m
step 01236/01500 (82.40%) | loss: 3.404635 | lrm: 0.31 | dt: 163.55ms | tok/sec: 400,720 | bf16_mfu: 30.78 | epoch: 1 pq: 1 rg: 69 | total time: 3.35m | eta: 0.7m
step 01237/01500 (82.47%) | loss: 3.398381 | lrm: 0.31 | dt: 163.15ms | tok/sec: 401,690 | bf16_mfu: 30.86 | epoch: 1 pq: 1 rg: 69 | total time: 3.35m | eta: 0.7m
step 01238/01500 (82.53%) | loss: 3.380941 | lrm: 0.31 | dt: 163.81ms | tok/sec: 400,079 | bf16_mfu: 30.73 | epoch: 1 pq: 1 rg: 69 | total time: 3.35m | eta: 0.7m
step 01239/01500 (82.60%) | loss: 3.392312 | lrm: 0.30 | dt: 163.76ms | tok/sec: 400,193 | bf16_mfu: 30.74 | epoch: 1 pq: 1 rg: 69 | total time: 3.36m | eta: 0.7m
step 01240/01500 (82.67%) | loss: 3.406512 | lrm: 0.30 | dt: 163.26ms | tok/sec: 401,411 | bf16_mfu: 30.83 | epoch: 1 pq: 1 rg: 69 | total time: 3.36m | eta: 0.7m
step 01241/01500 (82.73%) | loss: 3.406050 | lrm: 0.30 | dt: 163.71ms | tok/sec: 400,320 | bf16_mfu: 30.75 | epoch: 1 pq: 1 rg: 69 | total time: 3.36m | eta: 0.7m
step 01242/01500 (82.80%) | loss: 3.411579 | lrm: 0.30 | dt: 164.41ms | tok/sec: 398,612 | bf16_mfu: 30.62 | epoch: 1 pq: 1 rg: 69 | total time: 3.37m | eta: 0.7m
step 01243/01500 (82.87%) | loss: 3.418927 | lrm: 0.30 | dt: 164.45ms | tok/sec: 398,523 | bf16_mfu: 30.61 | epoch: 1 pq: 1 rg: 70 | total time: 3.37m | eta: 0.7m
step 01244/01500 (82.93%) | loss: 3.409077 | lrm: 0.30 | dt: 164.58ms | tok/sec: 398,191 | bf16_mfu: 30.59 | epoch: 1 pq: 1 rg: 70 | total time: 3.37m | eta: 0.7m
step 01245/01500 (83.00%) | loss: 3.406631 | lrm: 0.30 | dt: 162.82ms | tok/sec: 402,509 | bf16_mfu: 30.92 | epoch: 1 pq: 1 rg: 70 | total time: 3.37m | eta: 0.7m
step 01246/01500 (83.07%) | loss: 3.411631 | lrm: 0.30 | dt: 161.38ms | tok/sec: 406,103 | bf16_mfu: 31.19 | epoch: 1 pq: 1 rg: 70 | total time: 3.38m | eta: 0.7m
step 01247/01500 (83.13%) | loss: 3.403403 | lrm: 0.30 | dt: 163.03ms | tok/sec: 401,993 | bf16_mfu: 30.88 | epoch: 1 pq: 1 rg: 70 | total time: 3.38m | eta: 0.7m
step 01248/01500 (83.20%) | loss: 3.402566 | lrm: 0.30 | dt: 162.96ms | tok/sec: 402,171 | bf16_mfu: 30.89 | epoch: 1 pq: 1 rg: 70 | total time: 3.38m | eta: 0.7m
step 01249/01500 (83.27%) | loss: 3.402924 | lrm: 0.29 | dt: 163.95ms | tok/sec: 399,735 | bf16_mfu: 30.71 | epoch: 1 pq: 1 rg: 70 | total time: 3.38m | eta: 0.7m
step 01250/01500 (83.33%) | loss: 3.386134 | lrm: 0.29 | dt: 165.53ms | tok/sec: 395,909 | bf16_mfu: 30.41 | epoch: 1 pq: 1 rg: 70 | total time: 3.39m | eta: 0.7m
step 01251/01500 (83.40%) | loss: 3.388842 | lrm: 0.29 | dt: 164.64ms | tok/sec: 398,062 | bf16_mfu: 30.58 | epoch: 1 pq: 1 rg: 71 | total time: 3.39m | eta: 0.7m
step 01252/01500 (83.47%) | loss: 3.393502 | lrm: 0.29 | dt: 162.90ms | tok/sec: 402,308 | bf16_mfu: 30.90 | epoch: 1 pq: 1 rg: 71 | total time: 3.39m | eta: 0.7m
step 01253/01500 (83.53%) | loss: 3.395646 | lrm: 0.29 | dt: 163.83ms | tok/sec: 400,026 | bf16_mfu: 30.73 | epoch: 1 pq: 1 rg: 71 | total time: 3.40m | eta: 0.7m
step 01254/01500 (83.60%) | loss: 3.403378 | lrm: 0.29 | dt: 165.38ms | tok/sec: 396,264 | bf16_mfu: 30.44 | epoch: 1 pq: 1 rg: 71 | total time: 3.40m | eta: 0.7m
step 01255/01500 (83.67%) | loss: 3.404969 | lrm: 0.29 | dt: 163.19ms | tok/sec: 401,589 | bf16_mfu: 30.85 | epoch: 1 pq: 1 rg: 71 | total time: 3.40m | eta: 0.7m
step 01256/01500 (83.73%) | loss: 3.406272 | lrm: 0.29 | dt: 163.09ms | tok/sec: 401,837 | bf16_mfu: 30.87 | epoch: 1 pq: 1 rg: 71 | total time: 3.40m | eta: 0.7m
step 01257/01500 (83.80%) | loss: 3.391484 | lrm: 0.29 | dt: 163.87ms | tok/sec: 399,920 | bf16_mfu: 30.72 | epoch: 1 pq: 1 rg: 71 | total time: 3.41m | eta: 0.7m
step 01258/01500 (83.87%) | loss: 3.405722 | lrm: 0.29 | dt: 163.34ms | tok/sec: 401,234 | bf16_mfu: 30.82 | epoch: 1 pq: 1 rg: 71 | total time: 3.41m | eta: 0.7m
step 01259/01500 (83.93%) | loss: 3.398131 | lrm: 0.28 | dt: 164.78ms | tok/sec: 397,728 | bf16_mfu: 30.55 | epoch: 1 pq: 1 rg: 72 | total time: 3.41m | eta: 0.7m
step 01260/01500 (84.00%) | loss: 3.396292 | lrm: 0.28 | dt: 163.40ms | tok/sec: 401,076 | bf16_mfu: 30.81 | epoch: 1 pq: 1 rg: 72 | total time: 3.41m | eta: 0.7m
step 01261/01500 (84.07%) | loss: 3.395567 | lrm: 0.28 | dt: 164.42ms | tok/sec: 398,590 | bf16_mfu: 30.62 | epoch: 1 pq: 1 rg: 72 | total time: 3.42m | eta: 0.7m
step 01262/01500 (84.13%) | loss: 3.379445 | lrm: 0.28 | dt: 164.22ms | tok/sec: 399,078 | bf16_mfu: 30.66 | epoch: 1 pq: 1 rg: 72 | total time: 3.42m | eta: 0.7m
step 01263/01500 (84.20%) | loss: 3.373878 | lrm: 0.28 | dt: 164.38ms | tok/sec: 398,677 | bf16_mfu: 30.62 | epoch: 1 pq: 1 rg: 72 | total time: 3.42m | eta: 0.6m
step 01264/01500 (84.27%) | loss: 3.375125 | lrm: 0.28 | dt: 164.82ms | tok/sec: 397,632 | bf16_mfu: 30.54 | epoch: 1 pq: 1 rg: 72 | total time: 3.43m | eta: 0.6m
step 01265/01500 (84.33%) | loss: 3.372106 | lrm: 0.28 | dt: 163.43ms | tok/sec: 400,996 | bf16_mfu: 30.80 | epoch: 1 pq: 1 rg: 72 | total time: 3.43m | eta: 0.6m
step 01266/01500 (84.40%) | loss: 3.365579 | lrm: 0.28 | dt: 162.64ms | tok/sec: 402,952 | bf16_mfu: 30.95 | epoch: 1 pq: 1 rg: 72 | total time: 3.43m | eta: 0.6m
step 01267/01500 (84.47%) | loss: 3.358206 | lrm: 0.28 | dt: 163.86ms | tok/sec: 399,959 | bf16_mfu: 30.72 | epoch: 1 pq: 1 rg: 73 | total time: 3.43m | eta: 0.6m
step 01268/01500 (84.53%) | loss: 3.354405 | lrm: 0.28 | dt: 163.95ms | tok/sec: 399,720 | bf16_mfu: 30.70 | epoch: 1 pq: 1 rg: 73 | total time: 3.44m | eta: 0.6m
step 01269/01500 (84.60%) | loss: 3.364806 | lrm: 0.28 | dt: 164.89ms | tok/sec: 397,463 | bf16_mfu: 30.53 | epoch: 1 pq: 1 rg: 73 | total time: 3.44m | eta: 0.6m
step 01270/01500 (84.67%) | loss: 3.357334 | lrm: 0.27 | dt: 164.13ms | tok/sec: 399,282 | bf16_mfu: 30.67 | epoch: 1 pq: 1 rg: 73 | total time: 3.44m | eta: 0.6m
step 01271/01500 (84.73%) | loss: 3.336571 | lrm: 0.27 | dt: 163.09ms | tok/sec: 401,840 | bf16_mfu: 30.87 | epoch: 1 pq: 1 rg: 73 | total time: 3.44m | eta: 0.6m
step 01272/01500 (84.80%) | loss: 3.339317 | lrm: 0.27 | dt: 163.09ms | tok/sec: 401,831 | bf16_mfu: 30.87 | epoch: 1 pq: 1 rg: 73 | total time: 3.45m | eta: 0.6m
step 01273/01500 (84.87%) | loss: 3.335586 | lrm: 0.27 | dt: 162.94ms | tok/sec: 402,201 | bf16_mfu: 30.89 | epoch: 1 pq: 1 rg: 73 | total time: 3.45m | eta: 0.6m
