
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-08-31 05:01:22,679 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (set via NANOCHAT_DTYPE=bfloat16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
hytorch: catalog arm runs EAGER (torch.compile skipped)
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596960e+08
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.098995 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 1,500
Total number of training tokens: 98,304,000
Tokens : Scaling params ratio: 0.89
Total training FLOPs estimate: 7.468116e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
step 00000/01500 (0.00%) | loss: 10.397459 | lrm: 0.03 | dt: 6469.30ms | tok/sec: 10,130 | bf16_mfu: 0.78 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/01500 (0.07%) | loss: 10.394104 | lrm: 0.05 | dt: 4607.32ms | tok/sec: 14,224 | bf16_mfu: 1.09 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/01500 (0.13%) | loss: 10.387958 | lrm: 0.07 | dt: 4389.53ms | tok/sec: 14,930 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/01500 (0.20%) | loss: 10.378675 | lrm: 0.10 | dt: 4367.37ms | tok/sec: 15,005 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/01500 (0.27%) | loss: 10.365831 | lrm: 0.12 | dt: 4376.86ms | tok/sec: 14,973 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/01500 (0.33%) | loss: 10.349612 | lrm: 0.15 | dt: 4387.77ms | tok/sec: 14,936 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01500 (0.40%) | loss: 10.327824 | lrm: 0.17 | dt: 4388.48ms | tok/sec: 14,933 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01500 (0.47%) | loss: 10.299592 | lrm: 0.20 | dt: 4394.58ms | tok/sec: 14,912 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01500 (0.53%) | loss: 10.265209 | lrm: 0.23 | dt: 4368.92ms | tok/sec: 15,000 | bf16_mfu: 1.15 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01500 (0.60%) | loss: 10.221569 | lrm: 0.25 | dt: 4357.32ms | tok/sec: 15,040 | bf16_mfu: 1.16 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01500 (0.67%) | loss: 10.168312 | lrm: 0.28 | dt: 4527.55ms | tok/sec: 14,474 | bf16_mfu: 1.11 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 01142/01500 (76.13%) | loss: 4.621359 | lrm: 0.40 | dt: 4291.54ms | tok/sec: 15,270 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 57 | total time: 81.54m | eta: 25.8m
step 01143/01500 (76.20%) | loss: 4.630209 | lrm: 0.40 | dt: 4294.85ms | tok/sec: 15,259 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 57 | total time: 81.61m | eta: 25.7m
step 01144/01500 (76.27%) | loss: 4.621397 | lrm: 0.40 | dt: 4281.12ms | tok/sec: 15,308 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 58 | total time: 81.68m | eta: 25.6m
step 01145/01500 (76.33%) | loss: 4.615135 | lrm: 0.40 | dt: 4287.79ms | tok/sec: 15,284 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 58 | total time: 81.76m | eta: 25.6m
step 01146/01500 (76.40%) | loss: 4.613068 | lrm: 0.39 | dt: 4320.45ms | tok/sec: 15,168 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 58 | total time: 81.83m | eta: 25.5m
step 01147/01500 (76.47%) | loss: 4.619352 | lrm: 0.39 | dt: 4259.79ms | tok/sec: 15,384 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 58 | total time: 81.90m | eta: 25.4m
step 01148/01500 (76.53%) | loss: 4.605817 | lrm: 0.39 | dt: 4266.62ms | tok/sec: 15,360 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 58 | total time: 81.97m | eta: 25.4m
step 01149/01500 (76.60%) | loss: 4.605811 | lrm: 0.39 | dt: 4258.85ms | tok/sec: 15,388 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 58 | total time: 82.04m | eta: 25.3m
step 01150/01500 (76.67%) | loss: 4.591536 | lrm: 0.39 | dt: 5146.28ms | tok/sec: 12,734 | bf16_mfu: 0.98 | epoch: 1 pq: 1 rg: 58 | total time: 82.13m | eta: 25.2m
step 01151/01500 (76.73%) | loss: 4.582386 | lrm: 0.39 | dt: 4329.89ms | tok/sec: 15,135 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 58 | total time: 82.20m | eta: 25.1m
step 01152/01500 (76.80%) | loss: 4.592861 | lrm: 0.39 | dt: 4313.54ms | tok/sec: 15,193 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 58 | total time: 82.27m | eta: 25.1m
step 01153/01500 (76.87%) | loss: 4.614540 | lrm: 0.39 | dt: 4299.88ms | tok/sec: 15,241 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 59 | total time: 82.34m | eta: 25.0m
step 01154/01500 (76.93%) | loss: 4.628623 | lrm: 0.39 | dt: 4297.71ms | tok/sec: 15,249 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 59 | total time: 82.41m | eta: 24.9m
step 01155/01500 (77.00%) | loss: 4.646539 | lrm: 0.39 | dt: 4284.85ms | tok/sec: 15,294 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 59 | total time: 82.48m | eta: 24.9m
step 01156/01500 (77.07%) | loss: 4.635947 | lrm: 0.39 | dt: 4263.41ms | tok/sec: 15,371 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 59 | total time: 82.56m | eta: 24.8m
step 01157/01500 (77.13%) | loss: 4.625452 | lrm: 0.38 | dt: 4267.00ms | tok/sec: 15,358 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 59 | total time: 82.63m | eta: 24.7m
step 01158/01500 (77.20%) | loss: 4.618497 | lrm: 0.38 | dt: 4295.98ms | tok/sec: 15,255 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 59 | total time: 82.70m | eta: 24.6m
step 01159/01500 (77.27%) | loss: 4.623404 | lrm: 0.38 | dt: 4293.43ms | tok/sec: 15,264 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 59 | total time: 82.77m | eta: 24.6m
step 01160/01500 (77.33%) | loss: 4.626927 | lrm: 0.38 | dt: 4305.00ms | tok/sec: 15,223 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 59 | total time: 82.84m | eta: 24.5m
step 01161/01500 (77.40%) | loss: 4.618158 | lrm: 0.38 | dt: 4345.40ms | tok/sec: 15,081 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 60 | total time: 82.91m | eta: 24.4m
step 01162/01500 (77.47%) | loss: 4.625181 | lrm: 0.38 | dt: 4247.47ms | tok/sec: 15,429 | bf16_mfu: 1.19 | epoch: 1 pq: 1 rg: 60 | total time: 82.99m | eta: 24.3m
step 01163/01500 (77.53%) | loss: 4.614513 | lrm: 0.38 | dt: 4299.35ms | tok/sec: 15,243 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 60 | total time: 83.06m | eta: 24.3m
step 01164/01500 (77.60%) | loss: 4.618216 | lrm: 0.38 | dt: 4248.33ms | tok/sec: 15,426 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 60 | total time: 83.13m | eta: 24.2m
step 01165/01500 (77.67%) | loss: 4.619109 | lrm: 0.38 | dt: 4273.19ms | tok/sec: 15,336 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 60 | total time: 83.20m | eta: 24.1m
step 01166/01500 (77.73%) | loss: 4.618787 | lrm: 0.38 | dt: 4318.46ms | tok/sec: 15,175 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 60 | total time: 83.27m | eta: 24.1m
step 01167/01500 (77.80%) | loss: 4.617070 | lrm: 0.37 | dt: 4249.66ms | tok/sec: 15,421 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 60 | total time: 83.34m | eta: 24.0m
step 01168/01500 (77.87%) | loss: 4.631623 | lrm: 0.37 | dt: 4271.52ms | tok/sec: 15,342 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 60 | total time: 83.41m | eta: 23.9m
step 01169/01500 (77.93%) | loss: 4.636627 | lrm: 0.37 | dt: 4304.29ms | tok/sec: 15,225 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 61 | total time: 83.48m | eta: 23.8m
step 01170/01500 (78.00%) | loss: 4.636903 | lrm: 0.37 | dt: 4273.23ms | tok/sec: 15,336 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 61 | total time: 83.56m | eta: 23.8m
step 01171/01500 (78.07%) | loss: 4.641011 | lrm: 0.37 | dt: 4293.23ms | tok/sec: 15,264 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 61 | total time: 83.63m | eta: 23.7m
step 01172/01500 (78.13%) | loss: 4.636596 | lrm: 0.37 | dt: 4290.79ms | tok/sec: 15,273 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 61 | total time: 83.70m | eta: 23.6m
step 01173/01500 (78.20%) | loss: 4.618856 | lrm: 0.37 | dt: 4318.89ms | tok/sec: 15,174 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 61 | total time: 83.77m | eta: 23.6m
step 01174/01500 (78.27%) | loss: 4.605290 | lrm: 0.37 | dt: 4292.95ms | tok/sec: 15,265 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 61 | total time: 83.84m | eta: 23.5m
step 01175/01500 (78.33%) | loss: 4.598949 | lrm: 0.37 | dt: 4324.28ms | tok/sec: 15,155 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 61 | total time: 83.91m | eta: 23.4m
step 01176/01500 (78.40%) | loss: 4.586561 | lrm: 0.37 | dt: 4302.26ms | tok/sec: 15,232 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 61 | total time: 83.99m | eta: 23.3m
step 01177/01500 (78.47%) | loss: 4.577227 | lrm: 0.36 | dt: 4323.01ms | tok/sec: 15,159 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 62 | total time: 84.06m | eta: 23.3m
step 01178/01500 (78.53%) | loss: 4.567988 | lrm: 0.36 | dt: 4269.08ms | tok/sec: 15,351 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 62 | total time: 84.13m | eta: 23.2m
step 01179/01500 (78.60%) | loss: 4.566370 | lrm: 0.36 | dt: 4252.96ms | tok/sec: 15,409 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 62 | total time: 84.20m | eta: 23.1m
step 01180/01500 (78.67%) | loss: 4.564382 | lrm: 0.36 | dt: 4285.61ms | tok/sec: 15,292 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 62 | total time: 84.27m | eta: 23.0m
step 01181/01500 (78.73%) | loss: 4.566785 | lrm: 0.36 | dt: 4286.52ms | tok/sec: 15,288 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 62 | total time: 84.34m | eta: 23.0m
step 01182/01500 (78.80%) | loss: 4.565647 | lrm: 0.36 | dt: 4269.37ms | tok/sec: 15,350 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 62 | total time: 84.41m | eta: 22.9m
step 01183/01500 (78.87%) | loss: 4.585620 | lrm: 0.36 | dt: 4280.82ms | tok/sec: 15,309 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 62 | total time: 84.49m | eta: 22.8m
step 01184/01500 (78.93%) | loss: 4.586878 | lrm: 0.36 | dt: 4300.95ms | tok/sec: 15,237 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 62 | total time: 84.56m | eta: 22.8m
step 01185/01500 (79.00%) | loss: 4.579228 | lrm: 0.36 | dt: 4273.46ms | tok/sec: 15,335 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 62 | total time: 84.63m | eta: 22.7m
step 01186/01500 (79.07%) | loss: 4.581442 | lrm: 0.36 | dt: 4286.73ms | tok/sec: 15,288 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 63 | total time: 84.70m | eta: 22.6m
step 01187/01500 (79.13%) | loss: 4.590166 | lrm: 0.35 | dt: 4325.56ms | tok/sec: 15,150 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 63 | total time: 84.77m | eta: 22.5m
step 01188/01500 (79.20%) | loss: 4.603931 | lrm: 0.35 | dt: 4287.93ms | tok/sec: 15,283 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 63 | total time: 84.84m | eta: 22.5m
step 01189/01500 (79.27%) | loss: 4.608900 | lrm: 0.35 | dt: 4313.24ms | tok/sec: 15,194 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 63 | total time: 84.92m | eta: 22.4m
step 01190/01500 (79.33%) | loss: 4.613096 | lrm: 0.35 | dt: 4289.07ms | tok/sec: 15,279 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 63 | total time: 84.99m | eta: 22.3m
step 01191/01500 (79.40%) | loss: 4.609270 | lrm: 0.35 | dt: 4299.98ms | tok/sec: 15,240 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 63 | total time: 85.06m | eta: 22.3m
step 01192/01500 (79.47%) | loss: 4.618643 | lrm: 0.35 | dt: 4286.14ms | tok/sec: 15,290 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 63 | total time: 85.13m | eta: 22.2m
step 01193/01500 (79.53%) | loss: 4.615339 | lrm: 0.35 | dt: 4273.02ms | tok/sec: 15,337 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 63 | total time: 85.20m | eta: 22.1m
step 01194/01500 (79.60%) | loss: 4.624142 | lrm: 0.35 | dt: 4343.49ms | tok/sec: 15,088 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 64 | total time: 85.27m | eta: 22.0m
step 01195/01500 (79.67%) | loss: 4.625348 | lrm: 0.35 | dt: 4297.20ms | tok/sec: 15,250 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 64 | total time: 85.35m | eta: 22.0m
step 01196/01500 (79.73%) | loss: 4.620947 | lrm: 0.35 | dt: 4267.54ms | tok/sec: 15,356 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 64 | total time: 85.42m | eta: 21.9m
step 01197/01500 (79.80%) | loss: 4.617744 | lrm: 0.35 | dt: 4265.53ms | tok/sec: 15,364 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 64 | total time: 85.49m | eta: 21.8m
step 01198/01500 (79.87%) | loss: 4.617066 | lrm: 0.34 | dt: 4262.34ms | tok/sec: 15,375 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 64 | total time: 85.56m | eta: 21.7m
step 01199/01500 (79.93%) | loss: 4.629954 | lrm: 0.34 | dt: 4304.30ms | tok/sec: 15,225 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 64 | total time: 85.63m | eta: 21.7m
step 01200/01500 (80.00%) | loss: 4.634405 | lrm: 0.34 | dt: 5185.73ms | tok/sec: 12,637 | bf16_mfu: 0.97 | epoch: 1 pq: 1 rg: 64 | total time: 85.72m | eta: 21.6m
step 01201/01500 (80.07%) | loss: 4.638913 | lrm: 0.34 | dt: 4260.18ms | tok/sec: 15,383 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 64 | total time: 85.79m | eta: 21.5m
step 01202/01500 (80.13%) | loss: 4.636161 | lrm: 0.34 | dt: 4297.67ms | tok/sec: 15,249 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 65 | total time: 85.86m | eta: 21.5m
step 01203/01500 (80.20%) | loss: 4.645290 | lrm: 0.34 | dt: 4281.90ms | tok/sec: 15,305 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 65 | total time: 85.93m | eta: 21.4m
step 01204/01500 (80.27%) | loss: 4.640199 | lrm: 0.34 | dt: 4280.64ms | tok/sec: 15,309 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 65 | total time: 86.00m | eta: 21.3m
step 01205/01500 (80.33%) | loss: 4.640068 | lrm: 0.34 | dt: 4280.03ms | tok/sec: 15,312 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 65 | total time: 86.07m | eta: 21.2m
step 01206/01500 (80.40%) | loss: 4.621009 | lrm: 0.34 | dt: 4275.48ms | tok/sec: 15,328 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 65 | total time: 86.14m | eta: 21.2m
step 01207/01500 (80.47%) | loss: 4.617135 | lrm: 0.34 | dt: 4262.39ms | tok/sec: 15,375 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 65 | total time: 86.22m | eta: 21.1m
step 01208/01500 (80.53%) | loss: 4.615537 | lrm: 0.33 | dt: 4292.24ms | tok/sec: 15,268 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 65 | total time: 86.29m | eta: 21.0m
step 01209/01500 (80.60%) | loss: 4.620770 | lrm: 0.33 | dt: 4284.71ms | tok/sec: 15,295 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 65 | total time: 86.36m | eta: 21.0m
step 01210/01500 (80.67%) | loss: 4.618652 | lrm: 0.33 | dt: 4326.13ms | tok/sec: 15,148 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 66 | total time: 86.43m | eta: 20.9m
step 01211/01500 (80.73%) | loss: 4.622932 | lrm: 0.33 | dt: 4320.36ms | tok/sec: 15,169 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 66 | total time: 86.50m | eta: 20.8m
step 01212/01500 (80.80%) | loss: 4.629204 | lrm: 0.33 | dt: 4280.16ms | tok/sec: 15,311 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 66 | total time: 86.57m | eta: 20.7m
step 01213/01500 (80.87%) | loss: 4.628325 | lrm: 0.33 | dt: 4271.80ms | tok/sec: 15,341 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 66 | total time: 86.65m | eta: 20.7m
step 01214/01500 (80.93%) | loss: 4.625596 | lrm: 0.33 | dt: 4282.66ms | tok/sec: 15,302 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 66 | total time: 86.72m | eta: 20.6m
step 01215/01500 (81.00%) | loss: 4.611212 | lrm: 0.33 | dt: 4288.91ms | tok/sec: 15,280 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 66 | total time: 86.79m | eta: 20.5m
step 01216/01500 (81.07%) | loss: 4.613339 | lrm: 0.33 | dt: 4262.15ms | tok/sec: 15,376 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 66 | total time: 86.86m | eta: 20.5m
step 01217/01500 (81.13%) | loss: 4.603553 | lrm: 0.33 | dt: 4287.94ms | tok/sec: 15,283 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 66 | total time: 86.93m | eta: 20.4m
step 01218/01500 (81.20%) | loss: 4.602458 | lrm: 0.32 | dt: 4331.99ms | tok/sec: 15,128 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 67 | total time: 87.00m | eta: 20.3m
step 01219/01500 (81.27%) | loss: 4.592068 | lrm: 0.32 | dt: 4273.35ms | tok/sec: 15,335 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 67 | total time: 87.07m | eta: 20.2m
step 01220/01500 (81.33%) | loss: 4.582795 | lrm: 0.32 | dt: 4261.86ms | tok/sec: 15,377 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 67 | total time: 87.14m | eta: 20.2m
step 01221/01500 (81.40%) | loss: 4.569324 | lrm: 0.32 | dt: 4283.44ms | tok/sec: 15,299 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 67 | total time: 87.22m | eta: 20.1m
step 01222/01500 (81.47%) | loss: 4.576710 | lrm: 0.32 | dt: 4275.02ms | tok/sec: 15,329 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 67 | total time: 87.29m | eta: 20.0m
step 01223/01500 (81.53%) | loss: 4.570927 | lrm: 0.32 | dt: 4302.60ms | tok/sec: 15,231 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 67 | total time: 87.36m | eta: 19.9m
step 01224/01500 (81.60%) | loss: 4.583730 | lrm: 0.32 | dt: 4316.48ms | tok/sec: 15,182 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 67 | total time: 87.43m | eta: 19.9m
step 01225/01500 (81.67%) | loss: 4.573810 | lrm: 0.32 | dt: 4278.21ms | tok/sec: 15,318 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 67 | total time: 87.50m | eta: 19.8m
step 01226/01500 (81.73%) | loss: 4.571198 | lrm: 0.32 | dt: 4299.01ms | tok/sec: 15,244 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 68 | total time: 87.57m | eta: 19.7m
step 01227/01500 (81.80%) | loss: 4.573879 | lrm: 0.32 | dt: 4262.53ms | tok/sec: 15,374 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 68 | total time: 87.65m | eta: 19.7m
step 01228/01500 (81.87%) | loss: 4.554235 | lrm: 0.32 | dt: 4269.23ms | tok/sec: 15,350 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 68 | total time: 87.72m | eta: 19.6m
step 01229/01500 (81.93%) | loss: 4.562149 | lrm: 0.31 | dt: 4280.77ms | tok/sec: 15,309 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 68 | total time: 87.79m | eta: 19.5m
step 01230/01500 (82.00%) | loss: 4.570928 | lrm: 0.31 | dt: 4282.98ms | tok/sec: 15,301 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 68 | total time: 87.86m | eta: 19.4m
step 01231/01500 (82.07%) | loss: 4.582516 | lrm: 0.31 | dt: 4336.09ms | tok/sec: 15,114 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 68 | total time: 87.93m | eta: 19.4m
step 01232/01500 (82.13%) | loss: 4.569277 | lrm: 0.31 | dt: 4299.37ms | tok/sec: 15,243 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 68 | total time: 88.00m | eta: 19.3m
step 01233/01500 (82.20%) | loss: 4.582724 | lrm: 0.31 | dt: 4237.21ms | tok/sec: 15,466 | bf16_mfu: 1.19 | epoch: 1 pq: 1 rg: 68 | total time: 88.07m | eta: 19.2m
step 01234/01500 (82.27%) | loss: 4.586954 | lrm: 0.31 | dt: 4312.44ms | tok/sec: 15,196 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 68 | total time: 88.15m | eta: 19.2m
step 01235/01500 (82.33%) | loss: 4.584908 | lrm: 0.31 | dt: 4317.86ms | tok/sec: 15,177 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 69 | total time: 88.22m | eta: 19.1m
step 01236/01500 (82.40%) | loss: 4.576346 | lrm: 0.31 | dt: 4265.18ms | tok/sec: 15,365 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 69 | total time: 88.29m | eta: 19.0m
step 01237/01500 (82.47%) | loss: 4.581704 | lrm: 0.31 | dt: 4296.07ms | tok/sec: 15,254 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 69 | total time: 88.36m | eta: 18.9m
step 01238/01500 (82.53%) | loss: 4.576179 | lrm: 0.31 | dt: 4337.49ms | tok/sec: 15,109 | bf16_mfu: 1.16 | epoch: 1 pq: 1 rg: 69 | total time: 88.43m | eta: 18.9m
step 01239/01500 (82.60%) | loss: 4.594087 | lrm: 0.30 | dt: 4311.52ms | tok/sec: 15,200 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 69 | total time: 88.50m | eta: 18.8m
step 01240/01500 (82.67%) | loss: 4.601112 | lrm: 0.30 | dt: 4277.64ms | tok/sec: 15,320 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 69 | total time: 88.58m | eta: 18.7m
step 01241/01500 (82.73%) | loss: 4.608447 | lrm: 0.30 | dt: 4258.64ms | tok/sec: 15,388 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 69 | total time: 88.65m | eta: 18.7m
step 01242/01500 (82.80%) | loss: 4.606404 | lrm: 0.30 | dt: 4274.11ms | tok/sec: 15,333 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 69 | total time: 88.72m | eta: 18.6m
step 01243/01500 (82.87%) | loss: 4.610041 | lrm: 0.30 | dt: 4264.07ms | tok/sec: 15,369 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 70 | total time: 88.79m | eta: 18.5m
step 01244/01500 (82.93%) | loss: 4.603044 | lrm: 0.30 | dt: 4258.39ms | tok/sec: 15,389 | bf16_mfu: 1.18 | epoch: 1 pq: 1 rg: 70 | total time: 88.86m | eta: 18.4m
step 01245/01500 (83.00%) | loss: 4.599328 | lrm: 0.30 | dt: 4316.70ms | tok/sec: 15,181 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 70 | total time: 88.93m | eta: 18.4m
step 01246/01500 (83.07%) | loss: 4.592330 | lrm: 0.30 | dt: 4319.50ms | tok/sec: 15,172 | bf16_mfu: 1.17 | epoch: 1 pq: 1 rg: 70 | total time: 89.00m | eta: 18.3m
